Frame;Hour;Neighbourhood;Susceptible;Infected;Removed;Vaccinated;dS;dI;dR;dV;Total;Locals;Outsiders;
200;8;Centro;31457;1;0;11781;0;0;0;0;43239;37552;5687;
200;8;Cidade Baixa;10480;0;0;4582;0;0;0;0;15062;12633;2429;
200;8;Farroupilha;0;0;0;276;0;0;0;0;276;53;223;
200;8;Floresta;7695;0;0;3458;0;0;0;0;11153;9389;1764;
200;8;Independência;4035;0;0;2418;0;0;0;0;6453;5080;1373;
200;8;Menino Deus;25021;0;0;9446;0;0;0;0;34467;29740;4727;
200;8;Moinhos de Vento;8083;0;0;3558;0;0;0;0;11641;9871;1770;
200;8;Praia de Belas;0;0;0;672;0;0;0;0;672;322;350;
200;8;Rio Branco;12862;0;0;5230;0;0;0;0;18092;15224;2868;
200;8;Santa Cecília;2222;0;0;1716;0;0;0;0;3938;3070;868;
200;8;Santana;15590;0;0;6180;0;0;0;0;21770;18520;3250;
201;9;Azenha;9011;0;0;4114;0;0;0;0;13125;10995;2130;
201;9;Bom Fim;7144;0;0;3458;0;0;0;0;10602;8579;2023;
201;9;Centro;31457;1;0;11781;0;0;0;0;43239;37552;5687;
201;9;Cidade Baixa;10480;0;0;4582;0;0;0;0;15062;12633;2429;
201;9;Farroupilha;0;0;0;276;0;0;0;0;276;53;223;
201;9;Floresta;7695;0;0;3458;0;0;0;0;11153;9389;1764;
201;9;Independência;4035;0;0;2418;0;0;0;0;6453;5080;1373;
201;9;Menino Deus;25021;0;0;9446;0;0;0;0;34467;29740;4727;
201;9;Moinhos de Vento;8083;0;0;3558;0;0;0;0;11641;9871;1770;
201;9;Praia de Belas;0;0;0;672;0;0;0;0;672;322;350;
201;9;Rio Branco;12862;0;0;5230;0;0;0;0;18092;15224;2868;
201;9;Santa Cecília;2222;0;0;1716;0;0;0;0;3938;3070;868;
201;9;Santana;15590;0;0;6180;0;0;0;0;21770;18520;3250;
202;10;Azenha;8962;0;0;4114;-49;0;0;0;13076;10848;2228;
202;10;Bom Fim;7082;0;0;3458;-62;0;0;0;10540;8423;2117;
202;10;Centro;31635;1;0;11781;178;0;0;0;43417;37468;5949;
202;10;Cidade Baixa;10442;0;0;4582;-38;0;0;0;15024;12487;2537;
202;10;Farroupilha;14;0;0;276;14;0;0;0;290;53;237;
202;10;Floresta;7665;0;0;3458;-30;0;0;0;11123;9278;1845;
202;10;Independência;3942;0;0;2418;-93;0;0;0;6360;4925;1435;
202;10;Menino Deus;25134;0;0;9446;113;0;0;0;34580;29641;4939;
202;10;Moinhos de Vento;8060;0;0;3558;-23;0;0;0;11618;9765;1853;
202;10;Praia de Belas;33;0;0;672;33;0;0;0;705;322;383;
202;10;Rio Branco;12880;0;0;5230;18;0;0;0;18110;15106;3004;
202;10;Santa Cecília;2122;0;0;1716;-100;0;0;0;3838;2932;906;
202;10;Santana;15629;0;0;6180;39;0;0;0;21809;18407;3402;
203;11;Azenha;8761;0;0;4315;-201;0;0;201;13076;10848;2228;
203;11;Bom Fim;6913;0;0;3627;-169;0;0;169;10540;8423;2117;
203;11;Centro;31056;1;0;12360;-579;0;0;579;43417;37468;5949;
203;11;Cidade Baixa;10218;0;0;4806;-224;0;0;224;15024;12487;2537;
203;11;Farroupilha;0;0;0;290;-14;0;0;14;290;53;237;
203;11;Floresta;7496;0;0;3627;-169;0;0;169;11123;9278;1845;
203;11;Independência;3824;0;0;2536;-118;0;0;118;6360;4925;1435;
203;11;Menino Deus;24672;0;0;9908;-462;0;0;462;34580;29641;4939;
203;11;Moinhos de Vento;7886;0;0;3732;-174;0;0;174;11618;9765;1853;
203;11;Praia de Belas;0;0;0;705;-33;0;0;33;705;322;383;
203;11;Rio Branco;12624;0;0;5486;-256;0;0;256;18110;15106;3004;
203;11;Santa Cecília;2038;0;0;1800;-84;0;0;84;3838;2932;906;
203;11;Santana;15327;0;0;6482;-302;0;0;302;21809;18407;3402;
204;12;Azenha;8761;0;0;4315;0;0;0;0;13076;10848;2228;
204;12;Bom Fim;6913;0;0;3627;0;0;0;0;10540;8423;2117;
204;12;Centro;31056;1;0;12360;0;0;0;0;43417;37468;5949;
204;12;Cidade Baixa;10218;0;0;4806;0;0;0;0;15024;12487;2537;
204;12;Farroupilha;0;0;0;290;0;0;0;0;290;53;237;
204;12;Floresta;7496;0;0;3627;0;0;0;0;11123;9278;1845;
204;12;Independência;3824;0;0;2536;0;0;0;0;6360;4925;1435;
204;12;Menino Deus;24672;0;0;9908;0;0;0;0;34580;29641;4939;
204;12;Moinhos de Vento;7886;0;0;3732;0;0;0;0;11618;9765;1853;
204;12;Praia de Belas;0;0;0;705;0;0;0;0;705;322;383;
204;12;Rio Branco;12624;0;0;5486;0;0;0;0;18110;15106;3004;
204;12;Santa Cecília;2038;0;0;1800;0;0;0;0;3838;2932;906;
204;12;Santana;15327;0;0;6482;0;0;0;0;21809;18407;3402;
205;13;Azenha;8761;0;0;4315;0;0;0;0;13076;10848;2228;
205;13;Bom Fim;6913;0;0;3627;0;0;0;0;10540;8423;2117;
205;13;Centro;31056;1;0;12360;0;0;0;0;43417;37468;5949;
205;13;Cidade Baixa;10218;0;0;4806;0;0;0;0;15024;12487;2537;
205;13;Farroupilha;0;0;0;290;0;0;0;0;290;53;237;
205;13;Floresta;7496;0;0;3627;0;0;0;0;11123;9278;1845;
205;13;Independência;3824;0;0;2536;0;0;0;0;6360;4925;1435;
205;13;Menino Deus;24672;0;0;9908;0;0;0;0;34580;29641;4939;
205;13;Moinhos de Vento;7886;0;0;3732;0;0;0;0;11618;9765;1853;
205;13;Praia de Belas;0;0;0;705;0;0;0;0;705;322;383;
205;13;Rio Branco;12624;0;0;5486;0;0;0;0;18110;15106;3004;
205;13;Santa Cecília;2038;0;0;1800;0;0;0;0;3838;2932;906;
205;13;Santana;15327;0;0;6482;0;0;0;0;21809;18407;3402;
206;14;Azenha;8761;0;0;4315;0;0;0;0;13076;10848;2228;
206;14;Bom Fim;6913;0;0;3627;0;0;0;0;10540;8423;2117;
206;14;Centro;31056;1;0;12360;0;0;0;0;43417;37468;5949;
206;14;Cidade Baixa;10218;0;0;4806;0;0;0;0;15024;12487;2537;
206;14;Farroupilha;0;0;0;290;0;0;0;0;290;53;237;
206;14;Floresta;7496;0;0;3627;0;0;0;0;11123;9278;1845;
206;14;Independência;3824;0;0;2536;0;0;0;0;6360;4925;1435;
206;14;Menino Deus;24672;0;0;9908;0;0;0;0;34580;29641;4939;
206;14;Moinhos de Vento;7886;0;0;3732;0;0;0;0;11618;9765;1853;
206;14;Praia de Belas;0;0;0;705;0;0;0;0;705;322;383;
206;14;Rio Branco;12624;0;0;5486;0;0;0;0;18110;15106;3004;
206;14;Santa Cecília;2038;0;0;1800;0;0;0;0;3838;2932;906;
206;14;Santana;15327;0;0;6482;0;0;0;0;21809;18407;3402;
207;15;Azenha;8712;0;0;4315;-49;0;0;0;13027;10701;2326;
207;15;Bom Fim;6851;0;0;3627;-62;0;0;0;10478;8267;2211;
207;15;Centro;31234;1;0;12360;178;0;0;0;43595;37384;6211;
207;15;Cidade Baixa;10180;0;0;4806;-38;0;0;0;14986;12341;2645;
207;15;Farroupilha;14;0;0;290;14;0;0;0;304;53;251;
207;15;Floresta;7466;0;0;3627;-30;0;0;0;11093;9167;1926;
207;15;Independência;3731;0;0;2536;-93;0;0;0;6267;4770;1497;
207;15;Menino Deus;24785;0;0;9908;113;0;0;0;34693;29542;5151;
207;15;Moinhos de Vento;7863;0;0;3732;-23;0;0;0;11595;9659;1936;
207;15;Praia de Belas;33;0;0;705;33;0;0;0;738;322;416;
207;15;Rio Branco;12642;0;0;5486;18;0;0;0;18128;14988;3140;
207;15;Santa Cecília;1938;0;0;1800;-100;0;0;0;3738;2794;944;
207;15;Santana;15366;0;0;6482;39;0;0;0;21848;18294;3554;
208;16;Azenha;8511;0;0;4516;-201;0;0;201;13027;10701;2326;
208;16;Bom Fim;6682;0;0;3796;-169;0;0;169;10478;8267;2211;
208;16;Centro;30655;1;0;12939;-579;0;0;579;43595;37384;6211;
208;16;Cidade Baixa;9956;0;0;5030;-224;0;0;224;14986;12341;2645;
208;16;Farroupilha;0;0;0;304;-14;0;0;14;304;53;251;
208;16;Floresta;7297;0;0;3796;-169;0;0;169;11093;9167;1926;
208;16;Independência;3613;0;0;2654;-118;0;0;118;6267;4770;1497;
208;16;Menino Deus;24323;0;0;10370;-462;0;0;462;34693;29542;5151;
208;16;Moinhos de Vento;7689;0;0;3906;-174;0;0;174;11595;9659;1936;
208;16;Praia de Belas;0;0;0;738;-33;0;0;33;738;322;416;
208;16;Rio Branco;12386;0;0;5742;-256;0;0;256;18128;14988;3140;
208;16;Santa Cecília;1854;0;0;1884;-84;0;0;84;3738;2794;944;
208;16;Santana;15064;0;0;6784;-302;0;0;302;21848;18294;3554;
209;17;Azenha;8511;0;0;4516;0;0;0;0;13027;10701;2326;
209;17;Bom Fim;6682;0;0;3796;0;0;0;0;10478;8267;2211;
209;17;Centro;30655;1;0;12939;0;0;0;0;43595;37384;6211;
209;17;Cidade Baixa;9956;0;0;5030;0;0;0;0;14986;12341;2645;
209;17;Farroupilha;0;0;0;304;0;0;0;0;304;53;251;
209;17;Floresta;7297;0;0;3796;0;0;0;0;11093;9167;1926;
209;17;Independência;3613;0;0;2654;0;0;0;0;6267;4770;1497;
209;17;Menino Deus;24323;0;0;10370;0;0;0;0;34693;29542;5151;
209;17;Moinhos de Vento;7689;0;0;3906;0;0;0;0;11595;9659;1936;
209;17;Praia de Belas;0;0;0;738;0;0;0;0;738;322;416;
209;17;Rio Branco;12386;0;0;5742;0;0;0;0;18128;14988;3140;
209;17;Santa Cecília;1854;0;0;1884;0;0;0;0;3738;2794;944;
209;17;Santana;15064;0;0;6784;0;0;0;0;21848;18294;3554;
210;18;Azenha;8511;0;0;4516;0;0;0;0;13027;10701;2326;
210;18;Bom Fim;6682;0;0;3796;0;0;0;0;10478;8267;2211;
210;18;Centro;30655;1;0;12939;0;0;0;0;43595;37384;6211;
210;18;Cidade Baixa;9956;0;0;5030;0;0;0;0;14986;12341;2645;
210;18;Farroupilha;0;0;0;304;0;0;0;0;304;53;251;
210;18;Floresta;7297;0;0;3796;0;0;0;0;11093;9167;1926;
210;18;Independência;3613;0;0;2654;0;0;0;0;6267;4770;1497;
210;18;Menino Deus;24323;0;0;10370;0;0;0;0;34693;29542;5151;
210;18;Moinhos de Vento;7689;0;0;3906;0;0;0;0;11595;9659;1936;
210;18;Praia de Belas;0;0;0;738;0;0;0;0;738;322;416;
210;18;Rio Branco;12386;0;0;5742;0;0;0;0;18128;14988;3140;
210;18;Santa Cecília;1854;0;0;1884;0;0;0;0;3738;2794;944;
210;18;Santana;15064;0;0;6784;0;0;0;0;21848;18294;3554;
211;19;Azenha;8511;0;0;4516;0;0;0;0;13027;10701;2326;
211;19;Bom Fim;6682;0;0;3796;0;0;0;0;10478;8267;2211;
211;19;Centro;30655;1;0;12939;0;0;0;0;43595;37384;6211;
211;19;Cidade Baixa;9956;0;0;5030;0;0;0;0;14986;12341;2645;
211;19;Farroupilha;0;0;0;304;0;0;0;0;304;53;251;
211;19;Floresta;7297;0;0;3796;0;0;0;0;11093;9167;1926;
211;19;Independência;3613;0;0;2654;0;0;0;0;6267;4770;1497;
211;19;Menino Deus;24323;0;0;10370;0;0;0;0;34693;29542;5151;
211;19;Moinhos de Vento;7689;0;0;3906;0;0;0;0;11595;9659;1936;
211;19;Praia de Belas;0;0;0;738;0;0;0;0;738;322;416;
211;19;Rio Branco;12386;0;0;5742;0;0;0;0;18128;14988;3140;
211;19;Santa Cecília;1854;0;0;1884;0;0;0;0;3738;2794;944;
211;19;Santana;15064;0;0;6784;0;0;0;0;21848;18294;3554;
212;20;Azenha;8511;0;0;4516;0;0;0;0;13027;10701;2326;
212;20;Bom Fim;6682;0;0;3796;0;0;0;0;10478;8267;2211;
212;20;Centro;30655;1;0;12939;0;0;0;0;43595;37384;6211;
212;20;Cidade Baixa;9956;0;0;5030;0;0;0;0;14986;12341;2645;
212;20;Farroupilha;0;0;0;304;0;0;0;0;304;53;251;
212;20;Floresta;7297;0;0;3796;0;0;0;0;11093;9167;1926;
212;20;Independência;3613;0;0;2654;0;0;0;0;6267;4770;1497;
212;20;Menino Deus;24323;0;0;10370;0;0;0;0;34693;29542;5151;
212;20;Moinhos de Vento;7689;0;0;3906;0;0;0;0;11595;9659;1936;
212;20;Praia de Belas;0;0;0;738;0;0;0;0;738;322;416;
212;20;Rio Branco;12386;0;0;5742;0;0;0;0;18128;14988;3140;
212;20;Santa Cecília;1854;0;0;1884;0;0;0;0;3738;2794;944;
212;20;Santana;15064;0;0;6784;0;0;0;0;21848;18294;3554;
213;21;Azenha;8511;0;0;4516;0;0;0;0;13027;10701;2326;
213;21;Bom Fim;6682;0;0;3796;0;0;0;0;10478;8267;2211;
213;21;Centro;30655;1;0;12939;0;0;0;0;43595;37384;6211;
213;21;Cidade Baixa;9956;0;0;5030;0;0;0;0;14986;12341;2645;
213;21;Farroupilha;0;0;0;304;0;0;0;0;304;53;251;
213;21;Floresta;7297;0;0;3796;0;0;0;0;11093;9167;1926;
213;21;Independência;3613;0;0;2654;0;0;0;0;6267;4770;1497;
213;21;Menino Deus;24323;0;0;10370;0;0;0;0;34693;29542;5151;
213;21;Moinhos de Vento;7689;0;0;3906;0;0;0;0;11595;9659;1936;
213;21;Praia de Belas;0;0;0;738;0;0;0;0;738;322;416;
213;21;Rio Branco;12386;0;0;5742;0;0;0;0;18128;14988;3140;
213;21;Santa Cecília;1854;0;0;1884;0;0;0;0;3738;2794;944;
213;21;Santana;15064;0;0;6784;0;0;0;0;21848;18294;3554;
214;22;Azenha;8511;0;0;4516;0;0;0;0;13027;10701;2326;
214;22;Bom Fim;6682;0;0;3796;0;0;0;0;10478;8267;2211;
214;22;Centro;30655;1;0;12939;0;0;0;0;43595;37384;6211;
214;22;Cidade Baixa;9956;0;0;5030;0;0;0;0;14986;12341;2645;
214;22;Farroupilha;0;0;0;304;0;0;0;0;304;53;251;
214;22;Floresta;7297;0;0;3796;0;0;0;0;11093;9167;1926;
214;22;Independência;3613;0;0;2654;0;0;0;0;6267;4770;1497;
214;22;Menino Deus;24323;0;0;10370;0;0;0;0;34693;29542;5151;
214;22;Moinhos de Vento;7689;0;0;3906;0;0;0;0;11595;9659;1936;
214;22;Praia de Belas;0;0;0;738;0;0;0;0;738;322;416;
214;22;Rio Branco;12386;0;0;5742;0;0;0;0;18128;14988;3140;
214;22;Santa Cecília;1854;0;0;1884;0;0;0;0;3738;2794;944;
214;22;Santana;15064;0;0;6784;0;0;0;0;21848;18294;3554;
215;23;Azenha;8511;0;0;4516;0;0;0;0;13027;10701;2326;
215;23;Bom Fim;6682;0;0;3796;0;0;0;0;10478;8267;2211;
215;23;Centro;30655;1;0;12939;0;0;0;0;43595;37384;6211;
215;23;Cidade Baixa;9956;0;0;5030;0;0;0;0;14986;12341;2645;
215;23;Farroupilha;0;0;0;304;0;0;0;0;304;53;251;
215;23;Floresta;7297;0;0;3796;0;0;0;0;11093;9167;1926;
215;23;Independência;3613;0;0;2654;0;0;0;0;6267;4770;1497;
215;23;Menino Deus;24323;0;0;10370;0;0;0;0;34693;29542;5151;
215;23;Moinhos de Vento;7689;0;0;3906;0;0;0;0;11595;9659;1936;
215;23;Praia de Belas;0;0;0;738;0;0;0;0;738;322;416;
215;23;Rio Branco;12386;0;0;5742;0;0;0;0;18128;14988;3140;
215;23;Santa Cecília;1854;0;0;1884;0;0;0;0;3738;2794;944;
215;23;Santana;15064;0;0;6784;0;0;0;0;21848;18294;3554;
216;0;Azenha;8511;0;0;4516;0;0;0;0;13027;10701;2326;
216;0;Bom Fim;6682;0;0;3796;0;0;0;0;10478;8267;2211;
216;0;Centro;30655;1;0;12939;0;0;0;0;43595;37384;6211;
216;0;Cidade Baixa;9956;0;0;5030;0;0;0;0;14986;12341;2645;
216;0;Farroupilha;0;0;0;304;0;0;0;0;304;53;251;
216;0;Floresta;7297;0;0;3796;0;0;0;0;11093;9167;1926;
216;0;Independência;3613;0;0;2654;0;0;0;0;6267;4770;1497;
216;0;Menino Deus;24323;0;0;10370;0;0;0;0;34693;29542;5151;
216;0;Moinhos de Vento;7689;0;0;3906;0;0;0;0;11595;9659;1936;
216;0;Praia de Belas;0;0;0;738;0;0;0;0;738;322;416;
216;0;Rio Branco;12386;0;0;5742;0;0;0;0;18128;14988;3140;
216;0;Santa Cecília;1854;0;0;1884;0;0;0;0;3738;2794;944;
216;0;Santana;15064;0;0;6784;0;0;0;0;21848;18294;3554;
217;1;Azenha;8511;0;0;4516;0;0;0;0;13027;10701;2326;
217;1;Bom Fim;6682;0;0;3796;0;0;0;0;10478;8267;2211;
217;1;Centro;30655;1;0;12939;0;0;0;0;43595;37384;6211;
217;1;Cidade Baixa;9956;0;0;5030;0;0;0;0;14986;12341;2645;
217;1;Farroupilha;0;0;0;304;0;0;0;0;304;53;251;
217;1;Floresta;7297;0;0;3796;0;0;0;0;11093;9167;1926;
217;1;Independência;3613;0;0;2654;0;0;0;0;6267;4770;1497;
217;1;Menino Deus;24323;0;0;10370;0;0;0;0;34693;29542;5151;
217;1;Moinhos de Vento;7689;0;0;3906;0;0;0;0;11595;9659;1936;
217;1;Praia de Belas;0;0;0;738;0;0;0;0;738;322;416;
217;1;Rio Branco;12386;0;0;5742;0;0;0;0;18128;14988;3140;
217;1;Santa Cecília;1854;0;0;1884;0;0;0;0;3738;2794;944;
217;1;Santana;15064;0;0;6784;0;0;0;0;21848;18294;3554;
218;2;Azenha;8511;0;0;4516;0;0;0;0;13027;10701;2326;
218;2;Bom Fim;6682;0;0;3796;0;0;0;0;10478;8267;2211;
218;2;Centro;30655;1;0;12939;0;0;0;0;43595;37384;6211;
218;2;Cidade Baixa;9956;0;0;5030;0;0;0;0;14986;12341;2645;
218;2;Farroupilha;0;0;0;304;0;0;0;0;304;53;251;
218;2;Floresta;7297;0;0;3796;0;0;0;0;11093;9167;1926;
218;2;Independência;3613;0;0;2654;0;0;0;0;6267;4770;1497;
218;2;Menino Deus;24323;0;0;10370;0;0;0;0;34693;29542;5151;
218;2;Moinhos de Vento;7689;0;0;3906;0;0;0;0;11595;9659;1936;
218;2;Praia de Belas;0;0;0;738;0;0;0;0;738;322;416;
218;2;Rio Branco;12386;0;0;5742;0;0;0;0;18128;14988;3140;
218;2;Santa Cecília;1854;0;0;1884;0;0;0;0;3738;2794;944;
218;2;Santana;15064;0;0;6784;0;0;0;0;21848;18294;3554;
219;3;Azenha;8511;0;0;4516;0;0;0;0;13027;10701;2326;
219;3;Bom Fim;6682;0;0;3796;0;0;0;0;10478;8267;2211;
219;3;Centro;30655;1;0;12939;0;0;0;0;43595;37384;6211;
219;3;Cidade Baixa;9956;0;0;5030;0;0;0;0;14986;12341;2645;
219;3;Farroupilha;0;0;0;304;0;0;0;0;304;53;251;
219;3;Floresta;7297;0;0;3796;0;0;0;0;11093;9167;1926;
219;3;Independência;3613;0;0;2654;0;0;0;0;6267;4770;1497;
219;3;Menino Deus;24323;0;0;10370;0;0;0;0;34693;29542;5151;
219;3;Moinhos de Vento;7689;0;0;3906;0;0;0;0;11595;9659;1936;
219;3;Praia de Belas;0;0;0;738;0;0;0;0;738;322;416;
219;3;Rio Branco;12386;0;0;5742;0;0;0;0;18128;14988;3140;
219;3;Santa Cecília;1854;0;0;1884;0;0;0;0;3738;2794;944;
219;3;Santana;15064;0;0;6784;0;0;0;0;21848;18294;3554;
220;4;Azenha;8511;0;0;4516;0;0;0;0;13027;10701;2326;
220;4;Bom Fim;6682;0;0;3796;0;0;0;0;10478;8267;2211;
220;4;Centro;30655;1;0;12939;0;0;0;0;43595;37384;6211;
220;4;Cidade Baixa;9956;0;0;5030;0;0;0;0;14986;12341;2645;
220;4;Farroupilha;0;0;0;304;0;0;0;0;304;53;251;
220;4;Floresta;7297;0;0;3796;0;0;0;0;11093;9167;1926;
220;4;Independência;3613;0;0;2654;0;0;0;0;6267;4770;1497;
220;4;Menino Deus;24323;0;0;10370;0;0;0;0;34693;29542;5151;
220;4;Moinhos de Vento;7689;0;0;3906;0;0;0;0;11595;9659;1936;
220;4;Praia de Belas;0;0;0;738;0;0;0;0;738;322;416;
220;4;Rio Branco;12386;0;0;5742;0;0;0;0;18128;14988;3140;
220;4;Santa Cecília;1854;0;0;1884;0;0;0;0;3738;2794;944;
220;4;Santana;15064;0;0;6784;0;0;0;0;21848;18294;3554;
221;5;Azenha;8511;0;0;4516;0;0;0;0;13027;10701;2326;
221;5;Bom Fim;6682;0;0;3796;0;0;0;0;10478;8267;2211;
221;5;Centro;30655;1;0;12939;0;0;0;0;43595;37384;6211;
221;5;Cidade Baixa;9956;0;0;5030;0;0;0;0;14986;12341;2645;
221;5;Farroupilha;0;0;0;304;0;0;0;0;304;53;251;
221;5;Floresta;7297;0;0;3796;0;0;0;0;11093;9167;1926;
221;5;Independência;3613;0;0;2654;0;0;0;0;6267;4770;1497;
221;5;Menino Deus;24323;0;0;10370;0;0;0;0;34693;29542;5151;
221;5;Moinhos de Vento;7689;0;0;3906;0;0;0;0;11595;9659;1936;
221;5;Praia de Belas;0;0;0;738;0;0;0;0;738;322;416;
221;5;Rio Branco;12386;0;0;5742;0;0;0;0;18128;14988;3140;
221;5;Santa Cecília;1854;0;0;1884;0;0;0;0;3738;2794;944;
221;5;Santana;15064;0;0;6784;0;0;0;0;21848;18294;3554;
222;6;Azenha;8511;0;0;4516;0;0;0;0;13027;10701;2326;
222;6;Bom Fim;6682;0;0;3796;0;0;0;0;10478;8267;2211;
222;6;Centro;30655;1;0;12939;0;0;0;0;43595;37384;6211;
222;6;Cidade Baixa;9956;0;0;5030;0;0;0;0;14986;12341;2645;
222;6;Farroupilha;0;0;0;304;0;0;0;0;304;53;251;
222;6;Floresta;7297;0;0;3796;0;0;0;0;11093;9167;1926;
222;6;Independência;3613;0;0;2654;0;0;0;0;6267;4770;1497;
222;6;Menino Deus;24323;0;0;10370;0;0;0;0;34693;29542;5151;
222;6;Moinhos de Vento;7689;0;0;3906;0;0;0;0;11595;9659;1936;
222;6;Praia de Belas;0;0;0;738;0;0;0;0;738;322;416;
222;6;Rio Branco;12386;0;0;5742;0;0;0;0;18128;14988;3140;
222;6;Santa Cecília;1854;0;0;1884;0;0;0;0;3738;2794;944;
222;6;Santana;15064;0;0;6784;0;0;0;0;21848;18294;3554;
223;7;Azenha;8511;0;0;4516;0;0;0;0;13027;10701;2326;
223;7;Bom Fim;6682;0;0;3796;0;0;0;0;10478;8267;2211;
223;7;Centro;30655;1;0;12939;0;0;0;0;43595;37384;6211;
223;7;Cidade Baixa;9956;0;0;5030;0;0;0;0;14986;12341;2645;
223;7;Farroupilha;0;0;0;304;0;0;0;0;304;53;251;
223;7;Floresta;7297;0;0;3796;0;0;0;0;11093;9167;1926;
223;7;Independência;3613;0;0;2654;0;0;0;0;6267;4770;1497;
223;7;Menino Deus;24323;0;0;10370;0;0;0;0;34693;29542;5151;
223;7;Moinhos de Vento;7689;0;0;3906;0;0;0;0;11595;9659;1936;
223;7;Praia de Belas;0;0;0;738;0;0;0;0;738;322;416;
223;7;Rio Branco;12386;0;0;5742;0;0;0;0;18128;14988;3140;
223;7;Santa Cecília;1854;0;0;1884;0;0;0;0;3738;2794;944;
223;7;Santana;15064;0;0;6784;0;0;0;0;21848;18294;3554;
224;8;Azenha;8511;0;0;4516;0;0;0;0;13027;10701;2326;
224;8;Bom Fim;6682;0;0;3796;0;0;0;0;10478;8267;2211;
224;8;Centro;30655;1;0;12939;0;0;0;0;43595;37384;6211;
224;8;Cidade Baixa;9956;0;0;5030;0;0;0;0;14986;12341;2645;
224;8;Farroupilha;0;0;0;304;0;0;0;0;304;53;251;
224;8;Floresta;7297;0;0;3796;0;0;0;0;11093;9167;1926;
224;8;Independência;3613;0;0;2654;0;0;0;0;6267;4770;1497;
224;8;Menino Deus;24323;0;0;10370;0;0;0;0;34693;29542;5151;
224;8;Moinhos de Vento;7689;0;0;3906;0;0;0;0;11595;9659;1936;
224;8;Praia de Belas;0;0;0;738;0;0;0;0;738;322;416;
224;8;Rio Branco;12386;0;0;5742;0;0;0;0;18128;14988;3140;
224;8;Santa Cecília;1854;0;0;1884;0;0;0;0;3738;2794;944;
224;8;Santana;15064;0;0;6784;0;0;0;0;21848;18294;3554;
225;9;Azenha;8511;0;0;4516;0;0;0;0;13027;10701;2326;
225;9;Bom Fim;6682;0;0;3796;0;0;0;0;10478;8267;2211;
225;9;Centro;30655;1;0;12939;0;0;0;0;43595;37384;6211;
225;9;Cidade Baixa;9956;0;0;5030;0;0;0;0;14986;12341;2645;
225;9;Farroupilha;0;0;0;304;0;0;0;0;304;53;251;
225;9;Floresta;7297;0;0;3796;0;0;0;0;11093;9167;1926;
225;9;Independência;3613;0;0;2654;0;0;0;0;6267;4770;1497;
225;9;Menino Deus;24323;0;0;10370;0;0;0;0;34693;29542;5151;
225;9;Moinhos de Vento;7689;0;0;3906;0;0;0;0;11595;9659;1936;
225;9;Praia de Belas;0;0;0;738;0;0;0;0;738;322;416;
225;9;Rio Branco;12386;0;0;5742;0;0;0;0;18128;14988;3140;
225;9;Santa Cecília;1854;0;0;1884;0;0;0;0;3738;2794;944;
225;9;Santana;15064;0;0;6784;0;0;0;0;21848;18294;3554;
226;10;Azenha;8448;0;0;4516;-63;0;0;0;12964;10514;2450;
226;10;Bom Fim;6605;0;0;3796;-77;0;0;0;10401;8068;2333;
226;10;Centro;30878;1;0;12939;223;0;0;0;43818;37276;6542;
226;10;Cidade Baixa;9911;0;0;5030;-45;0;0;0;14941;12157;2784;
226;10;Farroupilha;17;0;0;304;17;0;0;0;321;53;268;
226;10;Floresta;7258;0;0;3796;-39;0;0;0;11054;9022;2032;
226;10;Independência;3498;0;0;2654;-115;0;0;0;6152;4571;1581;
226;10;Menino Deus;24464;0;0;10370;141;0;0;0;34834;29412;5422;
226;10;Moinhos de Vento;7660;0;0;3906;-29;0;0;0;11566;9524;2042;
226;10;Praia de Belas;42;0;0;738;42;0;0;0;780;322;458;
226;10;Rio Branco;12407;0;0;5742;21;0;0;0;18149;14835;3314;
226;10;Santa Cecília;1730;0;0;1884;-124;0;0;0;3614;2618;996;
226;10;Santana;15112;0;0;6784;48;0;0;0;21896;18146;3750;
227;11;Azenha;8193;0;0;4771;-255;0;0;255;12964;10514;2450;
227;11;Bom Fim;6391;0;0;4010;-214;0;0;214;10401;8068;2333;
227;11;Centro;30146;1;0;13671;-732;0;0;732;43818;37276;6542;
227;11;Cidade Baixa;9626;0;0;5315;-285;0;0;285;14941;12157;2784;
227;11;Farroupilha;0;0;0;321;-17;0;0;17;321;53;268;
227;11;Floresta;7043;0;0;4011;-215;0;0;215;11054;9022;2032;
227;11;Independência;3348;0;0;2804;-150;0;0;150;6152;4571;1581;
227;11;Menino Deus;23878;0;0;10956;-586;0;0;586;34834;29412;5422;
227;11;Moinhos de Vento;7439;0;0;4127;-221;0;0;221;11566;9524;2042;
227;11;Praia de Belas;0;0;0;780;-42;0;0;42;780;322;458;
227;11;Rio Branco;12082;0;0;6067;-325;0;0;325;18149;14835;3314;
227;11;Santa Cecília;1624;0;0;1990;-106;0;0;106;3614;2618;996;
227;11;Santana;14728;0;0;7168;-384;0;0;384;21896;18146;3750;
228;12;Azenha;8193;0;0;4771;0;0;0;0;12964;10514;2450;
228;12;Bom Fim;6391;0;0;4010;0;0;0;0;10401;8068;2333;
228;12;Centro;30146;1;0;13671;0;0;0;0;43818;37276;6542;
228;12;Cidade Baixa;9626;0;0;5315;0;0;0;0;14941;12157;2784;
228;12;Farroupilha;0;0;0;321;0;0;0;0;321;53;268;
228;12;Floresta;7043;0;0;4011;0;0;0;0;11054;9022;2032;
