;SimulationStep;Cycle Step;Cycle;Origin;Destination;Total;age: [children];age: [adults];age: [elders];occupation: [student];occupation: [worker]
3521;20;20;0;Rio Branco;Santa Cecília;50;0;24;22;0;50
3522;20;20;0;Rio Branco;Santana;50;0;25;14;0;50
3523;20;20;0;Santa Cecília;Azenha;50;0;25;15;0;50
3524;20;20;0;Santa Cecília;Bom Fim;50;0;28;14;0;50
3525;20;20;0;Santa Cecília;Centro Histórico;0;0;0;0;0;0
3526;20;20;0;Santa Cecília;Cidade Baixa;0;0;0;0;0;0
3527;20;20;0;Santa Cecília;Farroupilha;0;0;0;0;0;0
3528;20;20;0;Santa Cecília;Floresta;50;0;22;17;0;50
3529;20;20;0;Santa Cecília;Independência;0;0;0;0;0;0
3530;20;20;0;Santa Cecília;Menino Deus;0;0;0;0;0;0
3531;20;20;0;Santa Cecília;Moinhos de Vento;0;0;0;0;0;0
3532;20;20;0;Santa Cecília;Praia de Belas;0;0;0;0;0;0
3533;20;20;0;Santa Cecília;Rio Branco;0;0;0;0;0;0
3534;20;20;0;Santa Cecília;Santa Cecília;0;0;0;0;0;0
3535;20;20;0;Santa Cecília;Santana;0;0;0;0;0;0
3536;20;20;0;Santana;Azenha;100;0;54;28;0;100
3537;20;20;0;Santana;Bom Fim;50;0;23;21;0;50
3538;20;20;0;Santana;Centro Histórico;0;0;0;0;0;0
3539;20;20;0;Santana;Cidade Baixa;50;0;25;14;0;50
3540;20;20;0;Santana;Farroupilha;0;0;0;0;0;0
3541;20;20;0;Santana;Floresta;0;0;0;0;0;0
3542;20;20;0;Santana;Independência;50;0;24;21;0;50
3543;20;20;0;Santana;Menino Deus;0;0;0;0;0;0
3544;20;20;0;Santana;Moinhos de Vento;0;0;0;0;0;0
3545;20;20;0;Santana;Praia de Belas;0;0;0;0;0;0
3546;20;20;0;Santana;Rio Branco;50;0;29;11;0;50
3547;20;20;0;Santana;Santa Cecília;0;0;0;0;0;0
3548;20;20;0;Santana;Santana;200;0;111;65;0;200
3549;21;21;0;Azenha;Azenha;0;0;0;0;0;0
3550;21;21;0;Azenha;Bom Fim;0;0;0;0;0;0
3551;21;21;0;Azenha;Centro Histórico;0;0;0;0;0;0
3552;21;21;0;Azenha;Cidade Baixa;0;0;0;0;0;0
3553;21;21;0;Azenha;Farroupilha;0;0;0;0;0;0
3554;21;21;0;Azenha;Floresta;0;0;0;0;0;0
3555;21;21;0;Azenha;Independência;0;0;0;0;0;0
3556;21;21;0;Azenha;Menino Deus;0;0;0;0;0;0
3557;21;21;0;Azenha;Moinhos de Vento;0;0;0;0;0;0
3558;21;21;0;Azenha;Praia de Belas;0;0;0;0;0;0
3559;21;21;0;Azenha;Rio Branco;0;0;0;0;0;0
3560;21;21;0;Azenha;Santa Cecília;0;0;0;0;0;0
3561;21;21;0;Azenha;Santana;0;0;0;0;0;0
3562;21;21;0;Bom Fim;Azenha;0;0;0;0;0;0
3563;21;21;0;Bom Fim;Bom Fim;0;0;0;0;0;0
3564;21;21;0;Bom Fim;Centro Histórico;0;0;0;0;0;0
3565;21;21;0;Bom Fim;Cidade Baixa;0;0;0;0;0;0
3566;21;21;0;Bom Fim;Farroupilha;0;0;0;0;0;0
3567;21;21;0;Bom Fim;Floresta;0;0;0;0;0;0
3568;21;21;0;Bom Fim;Independência;0;0;0;0;0;0
3569;21;21;0;Bom Fim;Menino Deus;0;0;0;0;0;0
3570;21;21;0;Bom Fim;Moinhos de Vento;0;0;0;0;0;0
3571;21;21;0;Bom Fim;Praia de Belas;0;0;0;0;0;0
3572;21;21;0;Bom Fim;Rio Branco;0;0;0;0;0;0
3573;21;21;0;Bom Fim;Santa Cecília;0;0;0;0;0;0
3574;21;21;0;Bom Fim;Santana;0;0;0;0;0;0
3575;21;21;0;Centro Histórico;Azenha;0;0;0;0;0;0
3576;21;21;0;Centro Histórico;Bom Fim;0;0;0;0;0;0
3577;21;21;0;Centro Histórico;Centro Histórico;0;0;0;0;0;0
3578;21;21;0;Centro Histórico;Cidade Baixa;0;0;0;0;0;0
3579;21;21;0;Centro Histórico;Farroupilha;0;0;0;0;0;0
3580;21;21;0;Centro Histórico;Floresta;50;0;24;17;0;50
3581;21;21;0;Centro Histórico;Independência;0;0;0;0;0;0
3582;21;21;0;Centro Histórico;Menino Deus;0;0;0;0;0;0
3583;21;21;0;Centro Histórico;Moinhos de Vento;0;0;0;0;0;0
3584;21;21;0;Centro Histórico;Praia de Belas;0;0;0;0;0;0
3585;21;21;0;Centro Histórico;Rio Branco;0;0;0;0;0;0
3586;21;21;0;Centro Histórico;Santa Cecília;0;0;0;0;0;0
3587;21;21;0;Centro Histórico;Santana;0;0;0;0;0;0
3588;21;21;0;Cidade Baixa;Azenha;0;0;0;0;0;0
3589;21;21;0;Cidade Baixa;Bom Fim;0;0;0;0;0;0
3590;21;21;0;Cidade Baixa;Centro Histórico;0;0;0;0;0;0
3591;21;21;0;Cidade Baixa;Cidade Baixa;50;0;25;13;0;50
3592;21;21;0;Cidade Baixa;Farroupilha;50;0;26;12;0;50
3593;21;21;0;Cidade Baixa;Floresta;0;0;0;0;0;0
3594;21;21;0;Cidade Baixa;Independência;0;0;0;0;0;0
3595;21;21;0;Cidade Baixa;Menino Deus;50;0;30;8;0;50
3596;21;21;0;Cidade Baixa;Moinhos de Vento;0;0;0;0;0;0
3597;21;21;0;Cidade Baixa;Praia de Belas;0;0;0;0;0;0
3598;21;21;0;Cidade Baixa;Rio Branco;0;0;0;0;0;0
3599;21;21;0;Cidade Baixa;Santa Cecília;0;0;0;0;0;0
3600;21;21;0;Cidade Baixa;Santana;0;0;0;0;0;0
3601;21;21;0;Farroupilha;Azenha;0;0;0;0;0;0
3602;21;21;0;Farroupilha;Bom Fim;0;0;0;0;0;0
3603;21;21;0;Farroupilha;Centro Histórico;0;0;0;0;0;0
3604;21;21;0;Farroupilha;Cidade Baixa;0;0;0;0;0;0
3605;21;21;0;Farroupilha;Farroupilha;0;0;0;0;0;0
3606;21;21;0;Farroupilha;Floresta;0;0;0;0;0;0
3607;21;21;0;Farroupilha;Independência;0;0;0;0;0;0
3608;21;21;0;Farroupilha;Menino Deus;0;0;0;0;0;0
3609;21;21;0;Farroupilha;Moinhos de Vento;0;0;0;0;0;0
3610;21;21;0;Farroupilha;Praia de Belas;0;0;0;0;0;0
3611;21;21;0;Farroupilha;Rio Branco;0;0;0;0;0;0
3612;21;21;0;Farroupilha;Santa Cecília;0;0;0;0;0;0
3613;21;21;0;Farroupilha;Santana;0;0;0;0;0;0
3614;21;21;0;Floresta;Azenha;0;0;0;0;0;0
3615;21;21;0;Floresta;Bom Fim;0;0;0;0;0;0
3616;21;21;0;Floresta;Centro Histórico;0;0;0;0;0;0
3617;21;21;0;Floresta;Cidade Baixa;0;0;0;0;0;0
3618;21;21;0;Floresta;Farroupilha;0;0;0;0;0;0
3619;21;21;0;Floresta;Floresta;0;0;0;0;0;0
3620;21;21;0;Floresta;Independência;0;0;0;0;0;0
3621;21;21;0;Floresta;Menino Deus;0;0;0;0;0;0
3622;21;21;0;Floresta;Moinhos de Vento;0;0;0;0;0;0
3623;21;21;0;Floresta;Praia de Belas;50;0;28;15;0;50
3624;21;21;0;Floresta;Rio Branco;0;0;0;0;0;0
3625;21;21;0;Floresta;Santa Cecília;0;0;0;0;0;0
3626;21;21;0;Floresta;Santana;0;0;0;0;0;0
3627;21;21;0;Independência;Azenha;0;0;0;0;0;0
3628;21;21;0;Independência;Bom Fim;0;0;0;0;0;0
3629;21;21;0;Independência;Centro Histórico;0;0;0;0;0;0
3630;21;21;0;Independência;Cidade Baixa;0;0;0;0;0;0
3631;21;21;0;Independência;Farroupilha;0;0;0;0;0;0
3632;21;21;0;Independência;Floresta;0;0;0;0;0;0
3633;21;21;0;Independência;Independência;0;0;0;0;0;0
3634;21;21;0;Independência;Menino Deus;0;0;0;0;0;0
3635;21;21;0;Independência;Moinhos de Vento;0;0;0;0;0;0
3636;21;21;0;Independência;Praia de Belas;0;0;0;0;0;0
3637;21;21;0;Independência;Rio Branco;0;0;0;0;0;0
3638;21;21;0;Independência;Santa Cecília;0;0;0;0;0;0
3639;21;21;0;Independência;Santana;0;0;0;0;0;0
3640;21;21;0;Menino Deus;Azenha;0;0;0;0;0;0
3641;21;21;0;Menino Deus;Bom Fim;0;0;0;0;0;0
3642;21;21;0;Menino Deus;Centro Histórico;0;0;0;0;0;0
3643;21;21;0;Menino Deus;Cidade Baixa;0;0;0;0;0;0
3644;21;21;0;Menino Deus;Farroupilha;0;0;0;0;0;0
3645;21;21;0;Menino Deus;Floresta;50;0;19;22;0;50
3646;21;21;0;Menino Deus;Independência;0;0;0;0;0;0
3647;21;21;0;Menino Deus;Menino Deus;0;0;0;0;0;0
3648;21;21;0;Menino Deus;Moinhos de Vento;0;0;0;0;0;0
3649;21;21;0;Menino Deus;Praia de Belas;0;0;0;0;0;0
3650;21;21;0;Menino Deus;Rio Branco;0;0;0;0;0;0
3651;21;21;0;Menino Deus;Santa Cecília;0;0;0;0;0;0
3652;21;21;0;Menino Deus;Santana;50;0;32;14;0;50
3653;21;21;0;Moinhos de Vento;Azenha;0;0;0;0;0;0
3654;21;21;0;Moinhos de Vento;Bom Fim;0;0;0;0;0;0
3655;21;21;0;Moinhos de Vento;Centro Histórico;0;0;0;0;0;0
3656;21;21;0;Moinhos de Vento;Cidade Baixa;0;0;0;0;0;0
3657;21;21;0;Moinhos de Vento;Farroupilha;0;0;0;0;0;0
3658;21;21;0;Moinhos de Vento;Floresta;0;0;0;0;0;0
3659;21;21;0;Moinhos de Vento;Independência;0;0;0;0;0;0
3660;21;21;0;Moinhos de Vento;Menino Deus;0;0;0;0;0;0
3661;21;21;0;Moinhos de Vento;Moinhos de Vento;100;0;41;44;0;100
3662;21;21;0;Moinhos de Vento;Praia de Belas;0;0;0;0;0;0
3663;21;21;0;Moinhos de Vento;Rio Branco;50;0;27;20;0;50
3664;21;21;0;Moinhos de Vento;Santa Cecília;0;0;0;0;0;0
3665;21;21;0;Moinhos de Vento;Santana;0;0;0;0;0;0
3666;21;21;0;Praia de Belas;Azenha;50;0;25;14;0;50
3667;21;21;0;Praia de Belas;Bom Fim;150;0;77;37;0;150
3668;21;21;0;Praia de Belas;Centro Histórico;100;0;46;30;0;100
3669;21;21;0;Praia de Belas;Cidade Baixa;50;0;25;14;0;50
3670;21;21;0;Praia de Belas;Farroupilha;500;0;270;129;0;500
3671;21;21;0;Praia de Belas;Floresta;0;0;0;0;0;0
3672;21;21;0;Praia de Belas;Independência;150;0;76;40;0;150
3673;21;21;0;Praia de Belas;Menino Deus;650;0;325;199;0;650
3674;21;21;0;Praia de Belas;Moinhos de Vento;50;0;25;15;0;50
3675;21;21;0;Praia de Belas;Praia de Belas;600;0;315;162;0;600
3676;21;21;0;Praia de Belas;Rio Branco;0;0;0;0;0;0
3677;21;21;0;Praia de Belas;Santa Cecília;150;0;79;38;0;150
3678;21;21;0;Praia de Belas;Santana;150;0;79;33;0;150
3679;21;21;0;Rio Branco;Azenha;0;0;0;0;0;0
3680;21;21;0;Rio Branco;Bom Fim;0;0;0;0;0;0
3681;21;21;0;Rio Branco;Centro Histórico;0;0;0;0;0;0
3682;21;21;0;Rio Branco;Cidade Baixa;0;0;0;0;0;0
3683;21;21;0;Rio Branco;Farroupilha;0;0;0;0;0;0
3684;21;21;0;Rio Branco;Floresta;0;0;0;0;0;0
3685;21;21;0;Rio Branco;Independência;0;0;0;0;0;0
3686;21;21;0;Rio Branco;Menino Deus;0;0;0;0;0;0
3687;21;21;0;Rio Branco;Moinhos de Vento;0;0;0;0;0;0
3688;21;21;0;Rio Branco;Praia de Belas;0;0;0;0;0;0
3689;21;21;0;Rio Branco;Rio Branco;50;0;32;9;0;50
3690;21;21;0;Rio Branco;Santa Cecília;100;0;49;34;0;100
3691;21;21;0;Rio Branco;Santana;0;0;0;0;0;0
3692;21;21;0;Santa Cecília;Azenha;0;0;0;0;0;0
3693;21;21;0;Santa Cecília;Bom Fim;0;0;0;0;0;0
3694;21;21;0;Santa Cecília;Centro Histórico;0;0;0;0;0;0
3695;21;21;0;Santa Cecília;Cidade Baixa;0;0;0;0;0;0
3696;21;21;0;Santa Cecília;Farroupilha;0;0;0;0;0;0
3697;21;21;0;Santa Cecília;Floresta;0;0;0;0;0;0
3698;21;21;0;Santa Cecília;Independência;0;0;0;0;0;0
3699;21;21;0;Santa Cecília;Menino Deus;0;0;0;0;0;0
3700;21;21;0;Santa Cecília;Moinhos de Vento;0;0;0;0;0;0
3701;21;21;0;Santa Cecília;Praia de Belas;0;0;0;0;0;0
3702;21;21;0;Santa Cecília;Rio Branco;0;0;0;0;0;0
3703;21;21;0;Santa Cecília;Santa Cecília;50;0;25;19;0;50
3704;21;21;0;Santa Cecília;Santana;0;0;0;0;0;0
3705;21;21;0;Santana;Azenha;0;0;0;0;0;0
3706;21;21;0;Santana;Bom Fim;50;0;26;13;0;50
3707;21;21;0;Santana;Centro Histórico;0;0;0;0;0;0
3708;21;21;0;Santana;Cidade Baixa;50;0;29;16;0;50
3709;21;21;0;Santana;Farroupilha;0;0;0;0;0;0
3710;21;21;0;Santana;Floresta;0;0;0;0;0;0
3711;21;21;0;Santana;Independência;0;0;0;0;0;0
3712;21;21;0;Santana;Menino Deus;50;0;31;17;0;50
3713;21;21;0;Santana;Moinhos de Vento;0;0;0;0;0;0
3714;21;21;0;Santana;Praia de Belas;50;0;27;17;0;50
3715;21;21;0;Santana;Rio Branco;0;0;0;0;0;0
3716;21;21;0;Santana;Santa Cecília;0;0;0;0;0;0
3717;21;21;0;Santana;Santana;200;0;107;59;0;200
3718;22;22;0;Azenha;Azenha;171;2;2;0;171;0
3719;22;22;0;Azenha;Bom Fim;60;3;7;0;60;0
3720;22;22;0;Azenha;Centro Histórico;176;8;50;0;176;0
3721;22;22;0;Azenha;Cidade Baixa;69;8;2;0;69;0
3722;22;22;0;Azenha;Farroupilha;0;0;0;0;0;0
3723;22;22;0;Azenha;Floresta;0;0;0;0;0;0
3724;22;22;0;Azenha;Independência;0;0;0;0;0;0
3725;22;22;0;Azenha;Menino Deus;246;13;0;0;246;0
3726;22;22;0;Azenha;Moinhos de Vento;50;0;0;0;50;0
3727;22;22;0;Azenha;Praia de Belas;0;0;0;0;0;0
3728;22;22;0;Azenha;Rio Branco;167;3;0;0;167;0
3729;22;22;0;Azenha;Santa Cecília;8;0;0;0;8;0
3730;22;22;0;Azenha;Santana;313;21;10;0;313;0
3731;22;22;0;Bom Fim;Azenha;3;2;0;0;3;0
3732;22;22;0;Bom Fim;Bom Fim;126;0;0;0;126;0
3733;22;22;0;Bom Fim;Centro Histórico;102;2;0;0;102;0
3734;22;22;0;Bom Fim;Cidade Baixa;53;0;52;0;53;0
3735;22;22;0;Bom Fim;Farroupilha;0;0;0;0;0;0
3736;22;22;0;Bom Fim;Floresta;3;2;0;0;3;0
3737;22;22;0;Bom Fim;Independência;0;0;0;0;0;0
3738;22;22;0;Bom Fim;Menino Deus;17;0;0;0;17;0
3739;22;22;0;Bom Fim;Moinhos de Vento;69;9;0;0;69;0
3740;22;22;0;Bom Fim;Praia de Belas;0;0;0;0;0;0
3741;22;22;0;Bom Fim;Rio Branco;210;0;50;0;210;0
3742;22;22;0;Bom Fim;Santa Cecília;15;0;0;0;15;0
3743;22;22;0;Bom Fim;Santana;182;17;11;0;182;0
3744;22;22;0;Centro Histórico;Azenha;0;0;0;0;0;0
3745;22;22;0;Centro Histórico;Bom Fim;131;8;0;0;131;0
3746;22;22;0;Centro Histórico;Centro Histórico;1123;80;101;11;1073;50
3747;22;22;0;Centro Histórico;Cidade Baixa;96;6;25;13;46;50
3748;22;22;0;Centro Histórico;Farroupilha;50;0;27;15;0;50
3749;22;22;0;Centro Histórico;Floresta;185;0;84;32;85;100
3750;22;22;0;Centro Histórico;Independência;43;2;0;0;43;0
3751;22;22;0;Centro Histórico;Menino Deus;53;7;0;0;53;0
3752;22;22;0;Centro Histórico;Moinhos de Vento;7;0;0;0;7;0
3753;22;22;0;Centro Histórico;Praia de Belas;50;0;21;14;0;50
3754;22;22;0;Centro Histórico;Rio Branco;64;6;37;13;14;50
3755;22;22;0;Centro Histórico;Santa Cecília;78;0;39;0;78;0
3756;22;22;0;Centro Histórico;Santana;70;17;1;0;70;0
3757;22;22;0;Cidade Baixa;Azenha;0;0;0;0;0;0
3758;22;22;0;Cidade Baixa;Bom Fim;8;0;0;0;8;0
3759;22;22;0;Cidade Baixa;Centro Histórico;656;48;6;0;656;0
3760;22;22;0;Cidade Baixa;Cidade Baixa;287;22;2;0;287;0
3761;22;22;0;Cidade Baixa;Farroupilha;46;7;0;0;46;0
3762;22;22;0;Cidade Baixa;Floresta;25;13;6;0;25;0
3763;22;22;0;Cidade Baixa;Independência;20;7;0;0;20;0
3764;22;22;0;Cidade Baixa;Menino Deus;180;18;39;0;180;0
3765;22;22;0;Cidade Baixa;Moinhos de Vento;48;9;39;0;48;0
3766;22;22;0;Cidade Baixa;Praia de Belas;137;0;46;0;137;0
3767;22;22;0;Cidade Baixa;Rio Branco;97;6;28;12;47;50
3768;22;22;0;Cidade Baixa;Santa Cecília;7;7;0;0;7;0
3769;22;22;0;Cidade Baixa;Santana;39;0;0;0;39;0
3770;22;22;0;Farroupilha;Azenha;2;0;0;0;2;0
3771;22;22;0;Farroupilha;Bom Fim;19;8;0;0;19;0
3772;22;22;0;Farroupilha;Centro Histórico;142;11;0;0;142;0
3773;22;22;0;Farroupilha;Cidade Baixa;605;14;25;20;555;50
3774;22;22;0;Farroupilha;Farroupilha;8;0;0;0;8;0
3775;22;22;0;Farroupilha;Floresta;24;19;0;0;24;0
3776;22;22;0;Farroupilha;Independência;8;8;0;0;8;0
3777;22;22;0;Farroupilha;Menino Deus;124;15;0;0;124;0
3778;22;22;0;Farroupilha;Moinhos de Vento;11;9;0;0;11;0
3779;22;22;0;Farroupilha;Praia de Belas;2;2;0;0;2;0
3780;22;22;0;Farroupilha;Rio Branco;106;17;5;0;106;0
3781;22;22;0;Farroupilha;Santa Cecília;123;17;0;0;123;0
3782;22;22;0;Farroupilha;Santana;247;44;0;0;247;0
3783;22;22;0;Floresta;Azenha;18;9;0;0;18;0
3784;22;22;0;Floresta;Bom Fim;45;0;0;0;45;0
3785;22;22;0;Floresta;Centro Histórico;391;32;38;0;391;0
3786;22;22;0;Floresta;Cidade Baixa;40;0;2;0;40;0
3787;22;22;0;Floresta;Farroupilha;0;0;0;0;0;0
3788;22;22;0;Floresta;Floresta;68;22;0;0;68;0
3789;22;22;0;Floresta;Independência;95;8;0;0;95;0
3790;22;22;0;Floresta;Menino Deus;50;4;0;0;50;0
3791;22;22;0;Floresta;Moinhos de Vento;84;1;0;0;84;0
3792;22;22;0;Floresta;Praia de Belas;0;0;0;0;0;0
3793;22;22;0;Floresta;Rio Branco;134;14;38;0;134;0
3794;22;22;0;Floresta;Santa Cecília;0;0;0;0;0;0
3795;22;22;0;Floresta;Santana;75;17;0;0;75;0
3796;22;22;0;Independência;Azenha;7;7;0;0;7;0
3797;22;22;0;Independência;Bom Fim;73;1;0;0;73;0
3798;22;22;0;Independência;Centro Histórico;56;3;36;0;56;0
3799;22;22;0;Independência;Cidade Baixa;55;8;0;0;55;0
3800;22;22;0;Independência;Farroupilha;0;0;0;0;0;0
3801;22;22;0;Independência;Floresta;93;5;42;0;93;0
3802;22;22;0;Independência;Independência;19;1;0;0;19;0
3803;22;22;0;Independência;Menino Deus;7;3;4;0;7;0
3804;22;22;0;Independência;Moinhos de Vento;111;2;36;0;111;0
3805;22;22;0;Independência;Praia de Belas;0;0;0;0;0;0
3806;22;22;0;Independência;Rio Branco;63;11;0;0;63;0
3807;22;22;0;Independência;Santa Cecília;2;0;0;0;2;0
3808;22;22;0;Independência;Santana;14;6;0;0;14;0
3809;22;22;0;Menino Deus;Azenha;134;22;36;0;134;0
3810;22;22;0;Menino Deus;Bom Fim;13;6;0;0;13;0
3811;22;22;0;Menino Deus;Centro Histórico;55;10;0;0;55;0
3812;22;22;0;Menino Deus;Cidade Baixa;8;6;0;0;8;0
3813;22;22;0;Menino Deus;Farroupilha;7;0;0;0;7;0
3814;22;22;0;Menino Deus;Floresta;6;6;0;0;6;0
3815;22;22;0;Menino Deus;Independência;11;4;0;0;11;0
3816;22;22;0;Menino Deus;Menino Deus;553;53;67;17;503;50
3817;22;22;0;Menino Deus;Moinhos de Vento;92;6;30;11;42;50
3818;22;22;0;Menino Deus;Praia de Belas;13;6;0;0;13;0
3819;22;22;0;Menino Deus;Rio Branco;89;1;26;19;39;50
3820;22;22;0;Menino Deus;Santa Cecília;50;0;29;16;0;50
3821;22;22;0;Menino Deus;Santana;69;9;0;0;69;0
3822;22;22;0;Moinhos de Vento;Azenha;8;0;0;0;8;0
3823;22;22;0;Moinhos de Vento;Bom Fim;111;3;0;0;111;0
3824;22;22;0;Moinhos de Vento;Centro Histórico;132;25;0;0;132;0
3825;22;22;0;Moinhos de Vento;Cidade Baixa;2;0;0;0;2;0
3826;22;22;0;Moinhos de Vento;Farroupilha;0;0;0;0;0;0
3827;22;22;0;Moinhos de Vento;Floresta;44;22;0;0;44;0
3828;22;22;0;Moinhos de Vento;Independência;2;0;0;0;2;0
3829;22;22;0;Moinhos de Vento;Menino Deus;139;28;0;0;139;0
3830;22;22;0;Moinhos de Vento;Moinhos de Vento;184;17;33;16;134;50
3831;22;22;0;Moinhos de Vento;Praia de Belas;8;8;0;0;8;0
3832;22;22;0;Moinhos de Vento;Rio Branco;177;5;0;0;177;0
3833;22;22;0;Moinhos de Vento;Santa Cecília;58;0;26;20;8;50
3834;22;22;0;Moinhos de Vento;Santana;18;12;0;0;18;0
3835;22;22;0;Praia de Belas;Azenha;384;33;113;55;184;200
3836;22;22;0;Praia de Belas;Bom Fim;17;17;0;0;17;0
3837;22;22;0;Praia de Belas;Centro Histórico;10;0;0;0;10;0
3838;22;22;0;Praia de Belas;Cidade Baixa;309;8;138;66;59;250
3839;22;22;0;Praia de Belas;Farroupilha;200;0;113;40;0;200
3840;22;22;0;Praia de Belas;Floresta;108;0;0;0;108;0
3841;22;22;0;Praia de Belas;Independência;208;0;83;64;8;200
3842;22;22;0;Praia de Belas;Menino Deus;671;36;224;127;221;450
3843;22;22;0;Praia de Belas;Moinhos de Vento;102;2;47;27;2;100
3844;22;22;0;Praia de Belas;Praia de Belas;558;8;292;140;8;550
3845;22;22;0;Praia de Belas;Rio Branco;111;7;57;21;11;100
3846;22;22;0;Praia de Belas;Santa Cecília;160;9;80;40;10;150
3847;22;22;0;Praia de Belas;Santana;74;5;29;15;24;50
3848;22;22;0;Rio Branco;Azenha;59;9;0;0;59;0
3849;22;22;0;Rio Branco;Bom Fim;112;9;29;17;62;50
3850;22;22;0;Rio Branco;Centro Histórico;26;10;0;0;26;0
3851;22;22;0;Rio Branco;Cidade Baixa;0;0;0;0;0;0
3852;22;22;0;Rio Branco;Farroupilha;0;0;0;0;0;0
3853;22;22;0;Rio Branco;Floresta;138;0;11;0;138;0
3854;22;22;0;Rio Branco;Independência;52;0;0;0;52;0
3855;22;22;0;Rio Branco;Menino Deus;59;3;0;0;59;0
3856;22;22;0;Rio Branco;Moinhos de Vento;49;18;0;0;49;0
3857;22;22;0;Rio Branco;Praia de Belas;0;0;0;0;0;0
3858;22;22;0;Rio Branco;Rio Branco;100;17;10;0;100;0
3859;22;22;0;Rio Branco;Santa Cecília;9;8;0;0;9;0
3860;22;22;0;Rio Branco;Santana;2;2;0;0;2;0
3861;22;22;0;Santa Cecília;Azenha;6;0;0;0;6;0
3862;22;22;0;Santa Cecília;Bom Fim;11;6;0;0;11;0
3863;22;22;0;Santa Cecília;Centro Histórico;47;3;1;0;47;0
3864;22;22;0;Santa Cecília;Cidade Baixa;11;8;0;0;11;0
3865;22;22;0;Santa Cecília;Farroupilha;0;0;0;0;0;0
3866;22;22;0;Santa Cecília;Floresta;0;0;0;0;0;0
3867;22;22;0;Santa Cecília;Independência;83;9;0;0;83;0
3868;22;22;0;Santa Cecília;Menino Deus;0;0;0;0;0;0
3869;22;22;0;Santa Cecília;Moinhos de Vento;13;8;0;0;13;0
3870;22;22;0;Santa Cecília;Praia de Belas;0;0;0;0;0;0
3871;22;22;0;Santa Cecília;Rio Branco;59;13;0;0;59;0
3872;22;22;0;Santa Cecília;Santa Cecília;83;0;0;0;83;0
3873;22;22;0;Santa Cecília;Santana;187;16;0;0;187;0
3874;22;22;0;Santana;Azenha;159;15;39;0;159;0
3875;22;22;0;Santana;Bom Fim;7;0;0;0;7;0
3876;22;22;0;Santana;Centro Histórico;92;1;1;0;92;0
3877;22;22;0;Santana;Cidade Baixa;53;1;26;15;3;50
3878;22;22;0;Santana;Farroupilha;7;7;0;0;7;0
3879;22;22;0;Santana;Floresta;107;11;12;0;107;0
3880;22;22;0;Santana;Independência;38;0;0;0;38;0
3881;22;22;0;Santana;Menino Deus;95;18;0;0;95;0
3882;22;22;0;Santana;Moinhos de Vento;48;2;0;0;48;0
3883;22;22;0;Santana;Praia de Belas;0;0;0;0;0;0
3884;22;22;0;Santana;Rio Branco;57;5;4;0;57;0
3885;22;22;0;Santana;Santa Cecília;8;8;0;0;8;0
3886;22;22;0;Santana;Santana;579;22;141;25;479;100
3887;23;23;0;Azenha;Azenha;928;0;459;251;0;928
3888;23;23;0;Azenha;Bom Fim;308;0;145;89;0;308
3889;23;23;0;Azenha;Centro Histórico;1712;0;851;415;0;1712
3890;23;23;0;Azenha;Cidade Baixa;1221;0;630;290;0;1221
3891;23;23;0;Azenha;Farroupilha;66;0;34;18;0;66
3892;23;23;0;Azenha;Floresta;54;0;23;18;0;54
3893;23;23;0;Azenha;Independência;128;0;69;35;0;128
3894;23;23;0;Azenha;Menino Deus;1236;0;661;351;0;1236
3895;23;23;0;Azenha;Moinhos de Vento;94;0;47;34;0;94
3896;23;23;0;Azenha;Praia de Belas;52;0;31;13;0;52
3897;23;23;0;Azenha;Rio Branco;206;0;117;55;0;206
3898;23;23;0;Azenha;Santa Cecília;243;0;137;58;0;243
3899;23;23;0;Azenha;Santana;988;0;500;290;0;988
3900;23;23;0;Bom Fim;Azenha;82;0;51;19;0;82
3901;23;23;0;Bom Fim;Bom Fim;112;0;48;29;0;112
3902;23;23;0;Bom Fim;Centro Histórico;261;0;139;54;0;261
3903;23;23;0;Bom Fim;Cidade Baixa;197;0;106;44;0;197
3904;23;23;0;Bom Fim;Farroupilha;3;0;2;1;0;3
3905;23;23;0;Bom Fim;Floresta;97;0;57;22;0;97
3906;23;23;0;Bom Fim;Independência;47;0;24;15;0;47
3907;23;23;0;Bom Fim;Menino Deus;214;0;119;56;0;214
3908;23;23;0;Bom Fim;Moinhos de Vento;56;0;31;23;0;56
3909;23;23;0;Bom Fim;Praia de Belas;5;0;2;2;0;5
3910;23;23;0;Bom Fim;Rio Branco;377;0;210;106;0;377
3911;23;23;0;Bom Fim;Santa Cecília;185;0;96;57;0;185
3912;23;23;0;Bom Fim;Santana;142;0;72;42;0;142
3913;23;23;0;Centro Histórico;Azenha;177;0;93;34;0;177
3914;23;23;0;Centro Histórico;Bom Fim;37;0;20;6;0;37
3915;23;23;0;Centro Histórico;Centro Histórico;270;0;146;63;0;270
3916;23;23;0;Centro Histórico;Cidade Baixa;41;0;18;11;0;41
3917;23;23;0;Centro Histórico;Farroupilha;50;0;22;7;0;50
3918;23;23;0;Centro Histórico;Floresta;103;0;51;23;0;103
3919;23;23;0;Centro Histórico;Independência;107;0;55;30;0;107
3920;23;23;0;Centro Histórico;Menino Deus;239;0;119;73;0;239
3921;23;23;0;Centro Histórico;Moinhos de Vento;92;0;43;33;0;92
3922;23;23;0;Centro Histórico;Praia de Belas;153;0;78;29;0;153
