Frame;Hour;Susceptible;Infected;Removed;Vaccinated;dS;dI;dR;dV;
3938;2;1079596;1;0;329754;0;0;0;0;
3939;3;1079596;1;0;329754;0;0;0;0;
3940;4;1079596;1;0;329754;0;0;0;0;
3941;5;1079596;1;0;329754;0;0;0;0;
3942;6;1079596;1;0;329754;0;0;0;0;
3943;7;1079596;1;0;329754;0;0;0;0;
3944;8;1079596;1;0;329754;0;0;0;0;
3945;9;1079596;1;0;329754;0;0;0;0;
3946;10;1079596;1;0;329754;0;0;0;0;
3947;11;1079596;1;0;329754;0;0;0;0;
3948;12;1079596;1;0;329754;0;0;0;0;
3949;13;1079596;1;0;329754;0;0;0;0;
3950;14;1079596;1;0;329754;0;0;0;0;
3951;15;1079596;1;0;329754;0;0;0;0;
3952;16;1079596;1;0;329754;0;0;0;0;
3953;17;1079596;1;0;329754;0;0;0;0;
3954;18;1079596;1;0;329754;0;0;0;0;
3955;19;1079596;1;0;329754;0;0;0;0;
3956;20;1079596;1;0;329754;0;0;0;0;
3957;21;1079596;1;0;329754;0;0;0;0;
3958;22;1079596;1;0;329754;0;0;0;0;
3959;23;1079596;1;0;329754;0;0;0;0;
3960;0;1079596;1;0;329754;0;0;0;0;
3961;1;1079596;1;0;329754;0;0;0;0;
3962;2;1079596;1;0;329754;0;0;0;0;
3963;3;1079596;1;0;329754;0;0;0;0;
3964;4;1079596;1;0;329754;0;0;0;0;
3965;5;1079596;1;0;329754;0;0;0;0;
3966;6;1079596;1;0;329754;0;0;0;0;
3967;7;1079596;1;0;329754;0;0;0;0;
3968;8;1079596;1;0;329754;0;0;0;0;
3969;9;1079596;1;0;329754;0;0;0;0;
3970;10;1079596;1;0;329754;0;0;0;0;
3971;11;1079596;1;0;329754;0;0;0;0;
3972;12;1079596;1;0;329754;0;0;0;0;
3973;13;1079596;1;0;329754;0;0;0;0;
3974;14;1079596;1;0;329754;0;0;0;0;
3975;15;1079596;1;0;329754;0;0;0;0;
3976;16;1079596;1;0;329754;0;0;0;0;
3977;17;1079596;1;0;329754;0;0;0;0;
3978;18;1079596;1;0;329754;0;0;0;0;
3979;19;1079596;1;0;329754;0;0;0;0;
3980;20;1079596;1;0;329754;0;0;0;0;
3981;21;1079596;1;0;329754;0;0;0;0;
3982;22;1079596;1;0;329754;0;0;0;0;
3983;23;1079596;1;0;329754;0;0;0;0;
3984;0;1079596;1;0;329754;0;0;0;0;
3985;1;1079596;1;0;329754;0;0;0;0;
3986;2;1079596;1;0;329754;0;0;0;0;
3987;3;1079596;1;0;329754;0;0;0;0;
3988;4;1079596;1;0;329754;0;0;0;0;
3989;5;1079596;1;0;329754;0;0;0;0;
3990;6;1079596;1;0;329754;0;0;0;0;
3991;7;1079596;1;0;329754;0;0;0;0;
3992;8;1079596;1;0;329754;0;0;0;0;
3993;9;1079596;1;0;329754;0;0;0;0;
3994;10;1079596;1;0;329754;0;0;0;0;
3995;11;1079596;1;0;329754;0;0;0;0;
3996;12;1079596;1;0;329754;0;0;0;0;
3997;13;1079596;1;0;329754;0;0;0;0;
3998;14;1079596;1;0;329754;0;0;0;0;
3999;15;1079596;1;0;329754;0;0;0;0;
4000;16;1079596;1;0;329754;0;0;0;0;
4001;17;1079596;1;0;329754;0;0;0;0;
4002;18;1079596;1;0;329754;0;0;0;0;
4003;19;1079596;1;0;329754;0;0;0;0;
4004;20;1079596;1;0;329754;0;0;0;0;
4005;21;1079596;1;0;329754;0;0;0;0;
4006;22;1079596;1;0;329754;0;0;0;0;
4007;23;1079596;1;0;329754;0;0;0;0;
4008;0;1079596;1;0;329754;0;0;0;0;
4009;1;1079596;1;0;329754;0;0;0;0;
4010;2;1079596;1;0;329754;0;0;0;0;
4011;3;1079596;1;0;329754;0;0;0;0;
4012;4;1079596;1;0;329754;0;0;0;0;
4013;5;1079596;1;0;329754;0;0;0;0;
4014;6;1079596;1;0;329754;0;0;0;0;
4015;7;1079596;1;0;329754;0;0;0;0;
4016;8;1079596;1;0;329754;0;0;0;0;
4017;9;1079596;1;0;329754;0;0;0;0;
4018;10;1079596;1;0;329754;0;0;0;0;
4019;11;1079596;1;0;329754;0;0;0;0;
4020;12;1079596;1;0;329754;0;0;0;0;
4021;13;1079596;1;0;329754;0;0;0;0;
4022;14;1079596;1;0;329754;0;0;0;0;
4023;15;1079596;1;0;329754;0;0;0;0;
4024;16;1079596;1;0;329754;0;0;0;0;
4025;17;1079596;1;0;329754;0;0;0;0;
4026;18;1079596;1;0;329754;0;0;0;0;
4027;19;1079596;1;0;329754;0;0;0;0;
4028;20;1079596;1;0;329754;0;0;0;0;
4029;21;1079596;1;0;329754;0;0;0;0;
4030;22;1079596;1;0;329754;0;0;0;0;
4031;23;1079596;1;0;329754;0;0;0;0;
4032;0;1079596;1;0;329754;0;0;0;0;
4033;1;1079596;1;0;329754;0;0;0;0;
4034;2;1079596;1;0;329754;0;0;0;0;
4035;3;1079596;1;0;329754;0;0;0;0;
4036;4;1079596;1;0;329754;0;0;0;0;
4037;5;1079596;1;0;329754;0;0;0;0;
4038;6;1079596;1;0;329754;0;0;0;0;
4039;7;1079596;1;0;329754;0;0;0;0;
4040;8;1079596;1;0;329754;0;0;0;0;
4041;9;1079596;1;0;329754;0;0;0;0;
4042;10;1079596;1;0;329754;0;0;0;0;
4043;11;1079596;1;0;329754;0;0;0;0;
4044;12;1079596;1;0;329754;0;0;0;0;
4045;13;1079596;1;0;329754;0;0;0;0;
4046;14;1079596;1;0;329754;0;0;0;0;
4047;15;1079596;1;0;329754;0;0;0;0;
4048;16;1079596;1;0;329754;0;0;0;0;
4049;17;1079596;1;0;329754;0;0;0;0;
4050;18;1079596;1;0;329754;0;0;0;0;
4051;19;1079596;1;0;329754;0;0;0;0;
4052;20;1079596;1;0;329754;0;0;0;0;
4053;21;1079596;1;0;329754;0;0;0;0;
4054;22;1079596;1;0;329754;0;0;0;0;
4055;23;1079596;1;0;329754;0;0;0;0;
4056;0;1079596;1;0;329754;0;0;0;0;
4057;1;1079596;1;0;329754;0;0;0;0;
4058;2;1079596;1;0;329754;0;0;0;0;
4059;3;1079596;1;0;329754;0;0;0;0;
4060;4;1079596;1;0;329754;0;0;0;0;
4061;5;1079596;1;0;329754;0;0;0;0;
4062;6;1079596;1;0;329754;0;0;0;0;
4063;7;1079596;1;0;329754;0;0;0;0;
4064;8;1079596;1;0;329754;0;0;0;0;
4065;9;1079596;1;0;329754;0;0;0;0;
4066;10;1079596;1;0;329754;0;0;0;0;
4067;11;1079596;1;0;329754;0;0;0;0;
4068;12;1079596;1;0;329754;0;0;0;0;
4069;13;1079596;1;0;329754;0;0;0;0;
4070;14;1079596;1;0;329754;0;0;0;0;
4071;15;1079596;1;0;329754;0;0;0;0;
4072;16;1079596;1;0;329754;0;0;0;0;
4073;17;1079596;1;0;329754;0;0;0;0;
4074;18;1079596;1;0;329754;0;0;0;0;
4075;19;1079596;1;0;329754;0;0;0;0;
4076;20;1079596;1;0;329754;0;0;0;0;
4077;21;1079596;1;0;329754;0;0;0;0;
4078;22;1079596;1;0;329754;0;0;0;0;
4079;23;1079596;1;0;329754;0;0;0;0;
4080;0;1079596;1;0;329754;0;0;0;0;
4081;1;1079596;1;0;329754;0;0;0;0;
4082;2;1079596;1;0;329754;0;0;0;0;
4083;3;1079596;1;0;329754;0;0;0;0;
4084;4;1079596;1;0;329754;0;0;0;0;
4085;5;1079596;1;0;329754;0;0;0;0;
4086;6;1079596;1;0;329754;0;0;0;0;
4087;7;1079596;1;0;329754;0;0;0;0;
4088;8;1079596;1;0;329754;0;0;0;0;
4089;9;1079596;1;0;329754;0;0;0;0;
4090;10;1079596;1;0;329754;0;0;0;0;
4091;11;1079596;1;0;329754;0;0;0;0;
4092;12;1079596;1;0;329754;0;0;0;0;
4093;13;1079596;1;0;329754;0;0;0;0;
4094;14;1079596;1;0;329754;0;0;0;0;
4095;15;1079596;1;0;329754;0;0;0;0;
4096;16;1079596;1;0;329754;0;0;0;0;
4097;17;1079596;1;0;329754;0;0;0;0;
4098;18;1079596;1;0;329754;0;0;0;0;
4099;19;1079596;1;0;329754;0;0;0;0;
4100;20;1079596;1;0;329754;0;0;0;0;
4101;21;1079596;1;0;329754;0;0;0;0;
4102;22;1079596;1;0;329754;0;0;0;0;
4103;23;1079596;1;0;329754;0;0;0;0;
4104;0;1079596;1;0;329754;0;0;0;0;
4105;1;1079596;1;0;329754;0;0;0;0;
4106;2;1079596;1;0;329754;0;0;0;0;
4107;3;1079596;1;0;329754;0;0;0;0;
4108;4;1079596;1;0;329754;0;0;0;0;
4109;5;1079596;1;0;329754;0;0;0;0;
4110;6;1079596;1;0;329754;0;0;0;0;
4111;7;1079596;1;0;329754;0;0;0;0;
4112;8;1079596;1;0;329754;0;0;0;0;
4113;9;1079596;1;0;329754;0;0;0;0;
4114;10;1079596;1;0;329754;0;0;0;0;
4115;11;1079596;1;0;329754;0;0;0;0;
4116;12;1079596;1;0;329754;0;0;0;0;
4117;13;1079596;1;0;329754;0;0;0;0;
4118;14;1079596;1;0;329754;0;0;0;0;
4119;15;1079596;1;0;329754;0;0;0;0;
4120;16;1079596;1;0;329754;0;0;0;0;
4121;17;1079596;1;0;329754;0;0;0;0;
4122;18;1079596;1;0;329754;0;0;0;0;
4123;19;1079596;1;0;329754;0;0;0;0;
4124;20;1079596;1;0;329754;0;0;0;0;
4125;21;1079596;1;0;329754;0;0;0;0;
4126;22;1079596;1;0;329754;0;0;0;0;
4127;23;1079596;1;0;329754;0;0;0;0;
4128;0;1079596;1;0;329754;0;0;0;0;
4129;1;1079596;1;0;329754;0;0;0;0;
4130;2;1079596;1;0;329754;0;0;0;0;
4131;3;1079596;1;0;329754;0;0;0;0;
4132;4;1079596;1;0;329754;0;0;0;0;
4133;5;1079596;1;0;329754;0;0;0;0;
4134;6;1079596;1;0;329754;0;0;0;0;
4135;7;1079596;1;0;329754;0;0;0;0;
4136;8;1079596;1;0;329754;0;0;0;0;
4137;9;1079596;1;0;329754;0;0;0;0;
4138;10;1079596;1;0;329754;0;0;0;0;
4139;11;1079596;1;0;329754;0;0;0;0;
4140;12;1079596;1;0;329754;0;0;0;0;
4141;13;1079596;1;0;329754;0;0;0;0;
4142;14;1079596;1;0;329754;0;0;0;0;
4143;15;1079596;1;0;329754;0;0;0;0;
4144;16;1079596;1;0;329754;0;0;0;0;
4145;17;1079596;1;0;329754;0;0;0;0;
4146;18;1079596;1;0;329754;0;0;0;0;
4147;19;1079596;1;0;329754;0;0;0;0;
4148;20;1079596;1;0;329754;0;0;0;0;
4149;21;1079596;1;0;329754;0;0;0;0;
4150;22;1079596;1;0;329754;0;0;0;0;
4151;23;1079596;1;0;329754;0;0;0;0;
4152;0;1079596;1;0;329754;0;0;0;0;
4153;1;1079596;1;0;329754;0;0;0;0;
4154;2;1079596;1;0;329754;0;0;0;0;
4155;3;1079596;1;0;329754;0;0;0;0;
4156;4;1079596;1;0;329754;0;0;0;0;
4157;5;1079596;1;0;329754;0;0;0;0;
4158;6;1079596;1;0;329754;0;0;0;0;
4159;7;1079596;1;0;329754;0;0;0;0;
4160;8;1079596;1;0;329754;0;0;0;0;
4161;9;1079596;1;0;329754;0;0;0;0;
4162;10;1079596;1;0;329754;0;0;0;0;
4163;11;1079596;1;0;329754;0;0;0;0;
4164;12;1079596;1;0;329754;0;0;0;0;
4165;13;1079596;1;0;329754;0;0;0;0;
4166;14;1079596;1;0;329754;0;0;0;0;
4167;15;1079596;1;0;329754;0;0;0;0;
4168;16;1079596;1;0;329754;0;0;0;0;
4169;17;1079596;1;0;329754;0;0;0;0;
4170;18;1079596;1;0;329754;0;0;0;0;
4171;19;1079596;1;0;329754;0;0;0;0;
4172;20;1079596;1;0;329754;0;0;0;0;
4173;21;1079596;1;0;329754;0;0;0;0;
4174;22;1079596;1;0;329754;0;0;0;0;
4175;23;1079596;1;0;329754;0;0;0;0;
4176;0;1079596;1;0;329754;0;0;0;0;
4177;1;1079596;1;0;329754;0;0;0;0;
4178;2;1079596;1;0;329754;0;0;0;0;
4179;3;1079596;1;0;329754;0;0;0;0;
4180;4;1079596;1;0;329754;0;0;0;0;
4181;5;1079596;1;0;329754;0;0;0;0;
4182;6;1079596;1;0;329754;0;0;0;0;
4183;7;1079596;1;0;329754;0;0;0;0;
4184;8;1079596;1;0;329754;0;0;0;0;
4185;9;1079596;1;0;329754;0;0;0;0;
4186;10;1079596;1;0;329754;0;0;0;0;
4187;11;1079596;1;0;329754;0;0;0;0;
4188;12;1079596;1;0;329754;0;0;0;0;
4189;13;1079596;1;0;329754;0;0;0;0;
4190;14;1079596;1;0;329754;0;0;0;0;
4191;15;1079596;1;0;329754;0;0;0;0;
4192;16;1079596;1;0;329754;0;0;0;0;
4193;17;1079596;1;0;329754;0;0;0;0;
4194;18;1079596;1;0;329754;0;0;0;0;
4195;19;1079596;1;0;329754;0;0;0;0;
4196;20;1079596;1;0;329754;0;0;0;0;
4197;21;1079596;1;0;329754;0;0;0;0;
4198;22;1079596;1;0;329754;0;0;0;0;
4199;23;1079596;1;0;329754;0;0;0;0;
4200;0;1079596;1;0;329754;0;0;0;0;
4201;1;1079596;1;0;329754;0;0;0;0;
4202;2;1079596;1;0;329754;0;0;0;0;
4203;3;1079596;1;0;329754;0;0;0;0;
4204;4;1079596;1;0;329754;0;0;0;0;
4205;5;1079596;1;0;329754;0;0;0;0;
4206;6;1079596;1;0;329754;0;0;0;0;
4207;7;1079596;1;0;329754;0;0;0;0;
4208;8;1079596;1;0;329754;0;0;0;0;
4209;9;1079596;1;0;329754;0;0;0;0;
4210;10;1079596;1;0;329754;0;0;0;0;
4211;11;1079596;1;0;329754;0;0;0;0;
4212;12;1079596;1;0;329754;0;0;0;0;
4213;13;1079596;1;0;329754;0;0;0;0;
4214;14;1079596;1;0;329754;0;0;0;0;
4215;15;1079596;1;0;329754;0;0;0;0;
4216;16;1079596;1;0;329754;0;0;0;0;
4217;17;1079596;1;0;329754;0;0;0;0;
4218;18;1079596;1;0;329754;0;0;0;0;
4219;19;1079596;1;0;329754;0;0;0;0;
4220;20;1079596;1;0;329754;0;0;0;0;
4221;21;1079596;1;0;329754;0;0;0;0;
4222;22;1079596;1;0;329754;0;0;0;0;
4223;23;1079596;1;0;329754;0;0;0;0;
4224;0;1079596;1;0;329754;0;0;0;0;
4225;1;1079596;1;0;329754;0;0;0;0;
4226;2;1079596;1;0;329754;0;0;0;0;
4227;3;1079596;1;0;329754;0;0;0;0;
4228;4;1079596;1;0;329754;0;0;0;0;
4229;5;1079596;1;0;329754;0;0;0;0;
4230;6;1079596;1;0;329754;0;0;0;0;
4231;7;1079596;1;0;329754;0;0;0;0;
4232;8;1079596;1;0;329754;0;0;0;0;
4233;9;1079596;1;0;329754;0;0;0;0;
4234;10;1079596;1;0;329754;0;0;0;0;
4235;11;1079596;1;0;329754;0;0;0;0;
4236;12;1079596;1;0;329754;0;0;0;0;
4237;13;1079596;1;0;329754;0;0;0;0;
4238;14;1079596;1;0;329754;0;0;0;0;
4239;15;1079596;1;0;329754;0;0;0;0;
4240;16;1079596;1;0;329754;0;0;0;0;
4241;17;1079596;1;0;329754;0;0;0;0;
4242;18;1079596;1;0;329754;0;0;0;0;
4243;19;1079596;1;0;329754;0;0;0;0;
4244;20;1079596;1;0;329754;0;0;0;0;
4245;21;1079596;1;0;329754;0;0;0;0;
4246;22;1079596;1;0;329754;0;0;0;0;
4247;23;1079596;1;0;329754;0;0;0;0;
4248;0;1079596;1;0;329754;0;0;0;0;
4249;1;1079596;1;0;329754;0;0;0;0;
4250;2;1079596;1;0;329754;0;0;0;0;
4251;3;1079596;1;0;329754;0;0;0;0;
4252;4;1079596;1;0;329754;0;0;0;0;
4253;5;1079596;1;0;329754;0;0;0;0;
4254;6;1079596;1;0;329754;0;0;0;0;
4255;7;1079596;1;0;329754;0;0;0;0;
4256;8;1079596;1;0;329754;0;0;0;0;
4257;9;1079596;1;0;329754;0;0;0;0;
4258;10;1079596;1;0;329754;0;0;0;0;
4259;11;1079596;1;0;329754;0;0;0;0;
4260;12;1079596;1;0;329754;0;0;0;0;
4261;13;1079596;1;0;329754;0;0;0;0;
4262;14;1079596;1;0;329754;0;0;0;0;
4263;15;1079596;1;0;329754;0;0;0;0;
4264;16;1079596;1;0;329754;0;0;0;0;
4265;17;1079596;1;0;329754;0;0;0;0;
4266;18;1079596;1;0;329754;0;0;0;0;
4267;19;1079596;1;0;329754;0;0;0;0;
4268;20;1079596;1;0;329754;0;0;0;0;
4269;21;1079596;1;0;329754;0;0;0;0;
4270;22;1079596;1;0;329754;0;0;0;0;
4271;23;1079596;1;0;329754;0;0;0;0;
4272;0;1079596;1;0;329754;0;0;0;0;
4273;1;1079596;1;0;329754;0;0;0;0;
4274;2;1079596;1;0;329754;0;0;0;0;
4275;3;1079596;1;0;329754;0;0;0;0;
4276;4;1079596;1;0;329754;0;0;0;0;
4277;5;1079596;1;0;329754;0;0;0;0;
4278;6;1079596;1;0;329754;0;0;0;0;
4279;7;1079596;1;0;329754;0;0;0;0;
4280;8;1079596;1;0;329754;0;0;0;0;
4281;9;1079596;1;0;329754;0;0;0;0;
4282;10;1079596;1;0;329754;0;0;0;0;
4283;11;1079596;1;0;329754;0;0;0;0;
4284;12;1079596;1;0;329754;0;0;0;0;
4285;13;1079596;1;0;329754;0;0;0;0;
4286;14;1079596;1;0;329754;0;0;0;0;
4287;15;1079596;1;0;329754;0;0;0;0;
4288;16;1079596;1;0;329754;0;0;0;0;
4289;17;1079596;1;0;329754;0;0;0;0;
4290;18;1079596;1;0;329754;0;0;0;0;
4291;19;1079596;1;0;329754;0;0;0;0;
4292;20;1079596;1;0;329754;0;0;0;0;
4293;21;1079596;1;0;329754;0;0;0;0;
4294;22;1079596;1;0;329754;0;0;0;0;
4295;23;1079596;1;0;329754;0;0;0;0;
4296;0;1079596;1;0;329754;0;0;0;0;
4297;1;1079596;1;0;329754;0;0;0;0;
4298;2;1079596;1;0;329754;0;0;0;0;
4299;3;1079596;1;0;329754;0;0;0;0;
4300;4;1079596;1;0;329754;0;0;0;0;
4301;5;1079596;1;0;329754;0;0;0;0;
4302;6;1079596;1;0;329754;0;0;0;0;
4303;7;1079596;1;0;329754;0;0;0;0;
4304;8;1079596;1;0;329754;0;0;0;0;
4305;9;1079596;1;0;329754;0;0;0;0;
4306;10;1079596;1;0;329754;0;0;0;0;
4307;11;1079596;1;0;329754;0;0;0;0;
4308;12;1079596;1;0;329754;0;0;0;0;
4309;13;1079596;1;0;329754;0;0;0;0;
4310;14;1079596;1;0;329754;0;0;0;0;
4311;15;1079596;1;0;329754;0;0;0;0;
4312;16;1079596;1;0;329754;0;0;0;0;
4313;17;1079596;1;0;329754;0;0;0;0;
4314;18;1079596;1;0;329754;0;0;0;0;
4315;19;1079596;1;0;329754;0;0;0;0;
4316;20;1079596;1;0;329754;0;0;0;0;
4317;21;1079596;1;0;329754;0;0;0;0;
4318;22;1079596;1;0;329754;0;0;0;0;
4319;23;1079596;1;0;329754;0;0;0;0;
4320;0;1079596;1;0;329754;0;0;0;0;
4321;1;1079596;1;0;329754;0;0;0;0;
4322;2;1079596;1;0;329754;0;0;0;0;
4323;3;1079596;1;0;329754;0;0;0;0;
4324;4;1079596;1;0;329754;0;0;0;0;
4325;5;1079596;1;0;329754;0;0;0;0;
4326;6;1079596;1;0;329754;0;0;0;0;
4327;7;1079596;1;0;329754;0;0;0;0;
4328;8;1079596;1;0;329754;0;0;0;0;
4329;9;1079596;1;0;329754;0;0;0;0;
4330;10;1079596;1;0;329754;0;0;0;0;
4331;11;1079596;1;0;329754;0;0;0;0;
4332;12;1079596;1;0;329754;0;0;0;0;
4333;13;1079596;1;0;329754;0;0;0;0;
4334;14;1079596;1;0;329754;0;0;0;0;
4335;15;1079596;1;0;329754;0;0;0;0;
4336;16;1079596;1;0;329754;0;0;0;0;
4337;17;1079596;1;0;329754;0;0;0;0;
4338;18;1079596;1;0;329754;0;0;0;0;
4339;19;1079596;1;0;329754;0;0;0;0;
4340;20;1079596;1;0;329754;0;0;0;0;
4341;21;1079596;1;0;329754;0;0;0;0;
4342;22;1079596;1;0;329754;0;0;0;0;
4343;23;1079596;1;0;329754;0;0;0;0;
4344;0;1079596;1;0;329754;0;0;0;0;
4345;1;1079596;1;0;329754;0;0;0;0;
4346;2;1079596;1;0;329754;0;0;0;0;
4347;3;1079596;1;0;329754;0;0;0;0;
4348;4;1079596;1;0;329754;0;0;0;0;
4349;5;1079596;1;0;329754;0;0;0;0;
4350;6;1079596;1;0;329754;0;0;0;0;
4351;7;1079596;1;0;329754;0;0;0;0;
4352;8;1079596;1;0;329754;0;0;0;0;
4353;9;1079596;1;0;329754;0;0;0;0;
4354;10;1079596;1;0;329754;0;0;0;0;
4355;11;1079596;1;0;329754;0;0;0;0;
4356;12;1079596;1;0;329754;0;0;0;0;
4357;13;1079596;1;0;329754;0;0;0;0;
4358;14;1079596;1;0;329754;0;0;0;0;
4359;15;1079596;1;0;329754;0;0;0;0;
4360;16;1079596;1;0;329754;0;0;0;0;
4361;17;1079596;1;0;329754;0;0;0;0;
4362;18;1079596;1;0;329754;0;0;0;0;
4363;19;1079596;1;0;329754;0;0;0;0;
4364;20;1079596;1;0;329754;0;0;0;0;
4365;21;1079596;1;0;329754;0;0;0;0;
4366;22;1079596;1;0;329754;0;0;0;0;
4367;23;1079596;1;0;329754;0;0;0;0;
4368;0;1079596;1;0;329754;0;0;0;0;
4369;1;1079596;1;0;329754;0;0;0;0;
4370;2;1079596;1;0;329754;0;0;0;0;
4371;3;1079596;1;0;329754;0;0;0;0;
4372;4;1079596;1;0;329754;0;0;0;0;
4373;5;1079596;1;0;329754;0;0;0;0;
4374;6;1079596;1;0;329754;0;0;0;0;
4375;7;1079596;1;0;329754;0;0;0;0;
4376;8;1079596;1;0;329754;0;0;0;0;
4377;9;1079596;1;0;329754;0;0;0;0;
4378;10;1079596;1;0;329754;0;0;0;0;
4379;11;1079596;1;0;329754;0;0;0;0;
4380;12;1079596;1;0;329754;0;0;0;0;
4381;13;1079596;1;0;329754;0;0;0;0;
4382;14;1079596;1;0;329754;0;0;0;0;
4383;15;1079596;1;0;329754;0;0;0;0;
4384;16;1079596;1;0;329754;0;0;0;0;
4385;17;1079596;1;0;329754;0;0;0;0;
4386;18;1079596;1;0;329754;0;0;0;0;
4387;19;1079596;1;0;329754;0;0;0;0;
4388;20;1079596;1;0;329754;0;0;0;0;
4389;21;1079596;1;0;329754;0;0;0;0;
4390;22;1079596;1;0;329754;0;0;0;0;
4391;23;1079596;1;0;329754;0;0;0;0;
4392;0;1079596;1;0;329754;0;0;0;0;
4393;1;1079596;1;0;329754;0;0;0;0;
4394;2;1079596;1;0;329754;0;0;0;0;
4395;3;1079596;1;0;329754;0;0;0;0;
4396;4;1079596;1;0;329754;0;0;0;0;
4397;5;1079596;1;0;329754;0;0;0;0;
4398;6;1079596;1;0;329754;0;0;0;0;
4399;7;1079596;1;0;329754;0;0;0;0;
4400;8;1079596;1;0;329754;0;0;0;0;
4401;9;1079596;1;0;329754;0;0;0;0;
4402;10;1079596;1;0;329754;0;0;0;0;
4403;11;1079596;1;0;329754;0;0;0;0;
4404;12;1079596;1;0;329754;0;0;0;0;
4405;13;1079596;1;0;329754;0;0;0;0;
4406;14;1079596;1;0;329754;0;0;0;0;
4407;15;1079596;1;0;329754;0;0;0;0;
4408;16;1079596;1;0;329754;0;0;0;0;
4409;17;1079596;1;0;329754;0;0;0;0;
4410;18;1079596;1;0;329754;0;0;0;0;
4411;19;1079596;1;0;329754;0;0;0;0;
4412;20;1079596;1;0;329754;0;0;0;0;
4413;21;1079596;1;0;329754;0;0;0;0;
4414;22;1079596;1;0;329754;0;0;0;0;
4415;23;1079596;1;0;329754;0;0;0;0;
4416;0;1079596;1;0;329754;0;0;0;0;
4417;1;1079596;1;0;329754;0;0;0;0;
4418;2;1079596;1;0;329754;0;0;0;0;
4419;3;1079596;1;0;329754;0;0;0;0;
4420;4;1079596;1;0;329754;0;0;0;0;
4421;5;1079596;1;0;329754;0;0;0;0;
4422;6;1079596;1;0;329754;0;0;0;0;
4423;7;1079596;1;0;329754;0;0;0;0;
4424;8;1079596;1;0;329754;0;0;0;0;
4425;9;1079596;1;0;329754;0;0;0;0;
4426;10;1079596;1;0;329754;0;0;0;0;
4427;11;1079596;1;0;329754;0;0;0;0;
4428;12;1079596;1;0;329754;0;0;0;0;
4429;13;1079596;1;0;329754;0;0;0;0;
4430;14;1079596;1;0;329754;0;0;0;0;
4431;15;1079596;1;0;329754;0;0;0;0;
4432;16;1079596;1;0;329754;0;0;0;0;
4433;17;1079596;1;0;329754;0;0;0;0;
4434;18;1079596;1;0;329754;0;0;0;0;
4435;19;1079596;1;0;329754;0;0;0;0;
4436;20;1079596;1;0;329754;0;0;0;0;
4437;21;1079596;1;0;329754;0;0;0;0;
4438;22;1079596;1;0;329754;0;0;0;0;
4439;23;1079596;1;0;329754;0;0;0;0;
4440;0;1079596;1;0;329754;0;0;0;0;
4441;1;1079596;1;0;329754;0;0;0;0;
4442;2;1079596;1;0;329754;0;0;0;0;
4443;3;1079596;1;0;329754;0;0;0;0;
4444;4;1079596;1;0;329754;0;0;0;0;
4445;5;1079596;1;0;329754;0;0;0;0;
4446;6;1079596;1;0;329754;0;0;0;0;
4447;7;1079596;1;0;329754;0;0;0;0;
4448;8;1079596;1;0;329754;0;0;0;0;
4449;9;1079596;1;0;329754;0;0;0;0;
4450;10;1079596;1;0;329754;0;0;0;0;
4451;11;1079596;1;0;329754;0;0;0;0;
4452;12;1079596;1;0;329754;0;0;0;0;
4453;13;1079596;1;0;329754;0;0;0;0;
4454;14;1079596;1;0;329754;0;0;0;0;
4455;15;1079596;1;0;329754;0;0;0;0;
4456;16;1079596;1;0;329754;0;0;0;0;
4457;17;1079596;1;0;329754;0;0;0;0;
4458;18;1079596;1;0;329754;0;0;0;0;
4459;19;1079596;1;0;329754;0;0;0;0;
4460;20;1079596;1;0;329754;0;0;0;0;
4461;21;1079596;1;0;329754;0;0;0;0;
4462;22;1079596;1;0;329754;0;0;0;0;
4463;23;1079596;1;0;329754;0;0;0;0;
4464;0;1079596;1;0;329754;0;0;0;0;
4465;1;1079596;1;0;329754;0;0;0;0;
4466;2;1079596;1;0;329754;0;0;0;0;
4467;3;1079596;1;0;329754;0;0;0;0;
4468;4;1079596;1;0;329754;0;0;0;0;
4469;5;1079596;1;0;329754;0;0;0;0;
4470;6;1079596;1;0;329754;0;0;0;0;
4471;7;1079596;1;0;329754;0;0;0;0;
4472;8;1079596;1;0;329754;0;0;0;0;
4473;9;1079596;1;0;329754;0;0;0;0;
4474;10;1079596;1;0;329754;0;0;0;0;
4475;11;1079596;1;0;329754;0;0;0;0;
4476;12;1079596;1;0;329754;0;0;0;0;
4477;13;1079596;1;0;329754;0;0;0;0;
4478;14;1079596;1;0;329754;0;0;0;0;
4479;15;1079596;1;0;329754;0;0;0;0;
4480;16;1079596;1;0;329754;0;0;0;0;
4481;17;1079596;1;0;329754;0;0;0;0;
4482;18;1079596;1;0;329754;0;0;0;0;
4483;19;1079596;1;0;329754;0;0;0;0;
4484;20;1079596;1;0;329754;0;0;0;0;
4485;21;1079596;1;0;329754;0;0;0;0;
4486;22;1079596;1;0;329754;0;0;0;0;
4487;23;1079596;1;0;329754;0;0;0;0;
4488;0;1079596;1;0;329754;0;0;0;0;
4489;1;1079596;1;0;329754;0;0;0;0;
4490;2;1079596;1;0;329754;0;0;0;0;
4491;3;1079596;1;0;329754;0;0;0;0;
4492;4;1079596;1;0;329754;0;0;0;0;
4493;5;1079596;1;0;329754;0;0;0;0;
4494;6;1079596;1;0;329754;0;0;0;0;
4495;7;1079596;1;0;329754;0;0;0;0;
